date,usdinr,ret_1,ret_5,ret_10,ret_20,vol_5,vol_20,ma_5,ma_20,ma_50,price_ma5_ratio,price_ma20_ratio,ma_ratio,rsi_14,target_logret,fcst_rw,year,ppp_rate,fcst_ppp,india_rate_decimal,usa_rate_decimal,fcst_irp,lgbm_logret,fcst_lgbm,ridge_logret,fcst_ridge,tree_logret,fcst_tree,mlp_logret,fcst_mlp
2023-07-12,82.39990234375,-0.0015194943844532016,0.004789821408552664,0.0048964922149812296,0.0013307105426894061,0.003361913976436326,0.0018815417494764952,82.5406005859375,82.12772979736329,82.2821258544922,0.9982954056405126,1.0033140152182247,1.0050271788784726,64.8025148803658,-0.004843046973247347,82.39990234375,2023,73.63046720870895,73.63046720870895,,,,0.0010549336631435289,82.48687464150865,0.0010119297924016206,82.4833274628854,8.756624944437329e-05,82.40711811007702,-0.032978996771569284,79.72675732565989
2023-07-13,82.00180053710938,-0.0048313383307161395,-0.004761212934713321,-0.000301077713115272,-0.0005265114607838628,0.0034054988957802784,0.002074833618151884,82.46214141845704,82.12556991577148,82.28656188964844,0.9944175487874897,0.9984929251780044,1.0040982546974195,52.143746382155406,0.00035358006694016065,82.00180053710938,2023,73.63046720870895,73.63046720870895,,,,0.00022948546628785737,82.02062091796142,0.001566782088380928,82.13038019125224,8.756624944437329e-05,82.00898144162795,0.05421580267669565,86.57031790655846
2023-07-14,82.03079986572266,0.00035364258374004365,-0.008911640374536067,-0.0005434203149774497,0.0014418158832785188,0.0018981858315453267,0.0020419383388496073,82.31462097167969,82.13147506713867,82.29285583496093,0.9965519964423492,0.9987742190027183,1.0022299113024733,51.21828990813824,0.0005605788101944514,82.03079986572266,2023,73.63046720870895,73.63046720870895,,,,-0.0001952761641378805,82.01478276971315,0.0006228444150468721,82.08190820590075,8.756624944437329e-05,82.03798330971486,-0.003663814238432303,81.7308041530499
2023-07-17,82.07679748535156,0.0005607359638599707,-0.006518230090391541,-0.0002375348565674118,0.001977602692512681,0.002165617929539402,0.002044774802016826,82.20691986083985,82.13957481384277,82.29979583740234,0.998417135981879,0.9992357237222924,1.0008198855076826,51.83822649248669,-0.00018518219024171031,82.07679748535156,2023,73.63046720870895,73.63046720870895,,,,-0.0002674723298909724,82.05484714878286,0.0005857233345528225,82.12488586273167,8.756624944437329e-05,82.08398495735915,-0.04551498114864802,78.42481401098485
2023-07-18,82.06159973144531,-0.0001851650450782616,-0.005618875012064595,0.001360534844550454,0.000978273068845903,0.002225081275366647,0.00203864824438219,82.11417999267579,82.14358482360839,82.30528579711914,0.999359668923989,0.9990019294587748,0.9996420313163134,51.64657804350592,0.00016817140135765336,82.06159973144531,2023,73.63046720870895,73.63046720870895,,,,0.00011741491346837399,82.07123555276036,0.0008205165064105262,82.12896026000101,8.756624944437329e-05,82.06878587258433,-0.08432824087020789,75.42523800881825
2023-07-19,82.07540130615234,0.00016818554296049726,-0.003938124055583581,0.0008328344420580613,0.0010196496101315677,0.002277537857799819,0.0020387502947046684,82.04927978515624,82.14776496887207,82.30469375610352,1.0003183638060504,0.9991191036938479,0.9988011215672984,51.283653345509016,-0.00016696277187320253,82.07540130615234,2023,73.63046720870895,73.63046720870895,,,,-0.0004314030916624321,82.04000136065143,0.0006565423901651174,82.12930497938663,8.756624944437329e-05,82.0825886558964,-0.10053316011962676,74.22530967563037
2023-07-20,82.06169891357422,-0.00016694883436529917,0.0007304519665727316,-0.004034238805491919,0.0014669137624163664,0.0003252771049780554,0.0020335064598633484,82.06125946044922,82.15377502441406,82.30752975463867,1.0000053551837722,0.9988792223995492,0.9988738732463925,49.633565109522415,0.0002521997187857274,82.06169891357422,2023,73.63046720870895,73.63046720870895,,,,-0.00012291404623928671,82.05161299798253,-0.0005307540319494411,82.01815589234643,8.756624944437329e-05,82.06888506339862,0.07073069354058528,88.07617663899386
2023-07-21,82.0823974609375,0.00025223152380848823,0.0006290027075110949,-0.008288243112948956,0.001990998503724306,0.0003119903428390808,0.002032183172225207,82.07157897949219,82.16193008422852,82.30717163085937,1.0001318176350429,0.9990320015217573,0.9989003288427657,49.62822092899877,-0.0011226051717021864,82.0823974609375,2023,73.63046720870895,73.63046720870895,,,,3.1969263459990164e-05,82.0850216166733,-0.0008398427068518373,82.01349009779244,8.756624944437329e-05,82.08958542333542,0.07220251965715183,88.22815321112401
2023-07-24,81.99030303955078,-0.0011219752862426935,-0.0010538233514315598,-0.007565184378743872,6.709528237336393e-05,0.0005456300693258797,0.0020428326723918224,82.05428009033203,82.16220512390137,82.30297164916992,0.9992203081824517,0.9979077717778951,0.9986864394230097,51.107179329850766,-0.0021501454195809854,81.99030303955078,2023,73.63046720870895,73.63046720870895,,,,-0.0002528184965104502,81.96957699448205,-0.0002462571817428009,81.97011482444252,8.756624944437329e-05,81.99748293723253,0.015234123676992659,83.24891604816007
2023-07-25,81.81420135498047,-0.002147835512760099,-0.003014788613364572,-0.008616723905022883,-0.0023449225194059897,0.0010212909072292611,0.002097216614565725,82.00480041503906,82.15259017944337,82.29392166137696,0.9976757572837939,0.9958809719362011,0.9982010334174309,45.01415849628093,0.0016597320873748835,81.81420135498047,2023,73.63046720870895,73.63046720870895,,,,-0.00034337587581701156,81.78611315461711,-3.2327404134886164e-06,81.81393687133286,8.756624944437329e-05,81.82136583142301,0.014239586691353695,82.98753584087888
2023-07-26,81.95010375976562,0.0016611102050057003,-0.001526615092862449,-0.0054587271488252265,-0.0005889635488319778,0.001436892939514135,0.0021345342215160416,81.97974090576172,82.15017547607422,82.28700378417969,0.9996384820729043,0.997564561303136,0.9979253291995445,36.81264644432057,0.0003098753788689685,81.95010375976562,2023,73.63046720870895,73.63046720870895,,,,-0.00024782358711774173,81.92979710742485,-0.0008569727928221983,81.87990483405545,8.756624944437329e-05,81.9572801371931,0.08610799843836658,89.31938751614526
2023-07-27,81.97550201416016,0.00030992339520374834,-0.0010503913586391578,-0.0003207066524998359,-0.0006216878079896571,0.0014638933301745515,0.002134247964286278,81.9625015258789,82.14762573242187,82.27750778198242,1.0001586150744453,0.9979047024582016,0.9977464448315772,20.292141897493067,0.004860342087097379,81.97550201416016,2023,73.63046720870895,73.63046720870895,,,,-0.0001433769446819549,81.9637494596854,-0.0011549265207629542,81.88088098351757,8.756624944437329e-05,81.98268061571488,0.19917011211570265,100.0420461199587
2023-07-28,82.3749008178711,0.004872172708889844,0.003563533302896049,0.004194777482502854,0.003649077640224707,0.0027345749837870935,0.002398037606797364,82.02100219726563,82.16260070800782,82.27050384521485,1.0043147317287628,1.002583902019092,0.9982766062719289,42.39616212511704,-0.0014833573192031121,82.3749008178711,2023,73.63046720870895,73.63046720870895,,,,-0.00034567416258673945,82.34643086395994,-0.0009030497702390759,82.30054576082567,8.756624944437329e-05,82.3821143948124,-0.0012311499481911514,82.2735473664472
2023-07-31,82.25279998779297,-0.0014822576885171745,0.0032015608981901256,0.002144363667123006,0.0019063194494395308,0.0027990566538402574,0.0024266579881369607,82.07350158691406,82.1704257965088,82.25746383666993,1.0021846076676653,1.0010024797910646,0.998820448979603,41.55247037676497,-0.00023711100941620203,82.25279998779297,2023,73.63046720870895,73.63046720870895,,,,-3.657379868868387e-05,82.24979174545639,1.2565844564898972e-05,82.25383357018656,8.756624944437329e-05,82.26000287235439,0.07491690397794346,88.65162256946535
2023-08-01,82.2332992553711,-0.00023708290082247174,0.005122556884375351,0.00209232484484434,0.003455706370252498,0.0024287806973625962,0.0023879962889090476,82.15732116699219,82.18458557128906,82.2456298828125,1.0009247878010101,1.0005927350456707,0.9996682540392782,44.47234527275028,0.0008994437159267806,82.2332992553711,2023,73.63046720870895,73.63046720870895,,,,-7.854459909359313e-05,82.22684052750135,-0.00033789990195722745,82.20551732563509,8.756624944437329e-05,82.24050043225175,0.06777589917352453,87.99994765380794
2023-08-02,82.30729675292969,0.0008998483367279597,0.004358664318609762,0.002825395223013727,0.0036605827515261424,0.0024026381401126146,0.0023907747560978462,82.228759765625,82.19959526062011,82.23396377563476,1.000955103634404,1.0013102435841454,1.0003548010779422,62.91310853693145,0.005162408023736456,82.30729675292969,2023,73.63046720870895,73.63046720870895,,,,0.0005126088250085623,82.34949901530979,0.000346102913699957,82.33578847840484,8.756624944437329e-05,82.31450440977738,-0.05467696732037217,77.92780310645323
2023-08-03,82.7332992553711,0.005175756211750926,0.009244191527854717,0.00818409015031718,0.004116834770753197,0.0030231082426745446,0.0024380723586779848,82.38031921386718,82.21655540466308,82.23435577392578,1.0042847617595112,1.0062851556862804,1.0019918592842776,72.23247054278539,0.0006162789182955941,82.7332992553711,2023,73.63046720870895,73.63046720870895,,,,0.00017156139745267166,82.74749431343439,-3.6722872730430504e-05,82.73026110673709,8.756624944437329e-05,82.74054421729349,-0.07339852489738014,76.87829963629461
2023-08-04,82.7843017578125,0.0006164688571645982,0.004969971871002121,0.00855121583417473,0.0001920981654810472,0.002514254117477271,0.002218898484260352,82.46219940185547,82.21735038757325,82.23519973754883,1.0039060606956087,1.0068957630909612,1.0029780698736703,72.3201563522933,-0.0010757159882267622,82.7843017578125,2023,73.63046720870895,73.63046720870895,,,,0.0006449170003708111,82.83770798081947,0.0008800673447790522,82.85718958684454,8.756624944437329e-05,82.7915511860283,0.08277153600170445,89.92805728069925
2023-08-07,82.69529724121094,-0.0010751376131907797,0.005379722677934851,0.008598507085893825,0.000968273415663301,0.0024187692638244517,0.002191282095391126,82.55069885253906,82.22135009765626,82.23760971069336,1.0017516313087813,1.0057642831574982,1.0040056354522473,69.10215721447956,0.0006407187336307804,82.69529724121094,2023,73.63046720870895,73.63046720870895,,,,0.0005690846516633657,82.7423712589157,0.0009171911545472836,82.77117943027996,8.756624944437329e-05,82.70253887529378,0.07772410908757374,89.37909733032308
2023-08-08,82.74829864501953,0.0006409240377236447,0.006262662380225548,0.011417300108891082,0.0027021964810891586,0.0023298474104030175,0.0021780179384704216,82.65369873046875,82.23250007629395,82.24098175048829,1.0011445333482205,1.0062724417748097,1.0051220460740464,69.81550047630174,0.0011679528912677676,82.74829864501953,2023,73.63046720870895,73.63046720870895,,,,0.0009743507849218422,82.82896380645523,0.0006471305591968355,82.80186492811427,8.756624944437329e-05,82.75554492043973,-0.05134094968957516,78.60713757662514
2023-08-09,82.84500122070312,0.0011686352138602363,0.006532889415473253,0.010920028406075755,0.00540169180172434,0.0023227933366655284,0.0021532040317827693,82.76123962402343,82.2547550201416,82.24420379638671,1.001012087265249,1.0071758307518757,1.0061575115476036,71.99167191456002,0.0002570889151379848,82.84500122070312,2023,73.63046720870895,73.63046720870895,,,,0.001158188781558019,82.94100695737684,0.0004769314686763769,82.88452203241808,8.756624944437329e-05,82.85225596437596,-0.06220456312254424,77.84867230709106
2023-08-10,82.86630249023438,0.0002571219653253465,0.0016076142987206943,0.010866666921055756,0.010542475256183792,0.0008457862487855701,0.0017881941391006144,82.7878402709961,82.29798011779785,82.24819381713867,1.0009477505269064,1.0069056661126197,1.0059522743145954,72.00114772211421,-0.0008016874180190013,82.86630249023438,2023,73.63046720870895,73.63046720870895,,,,0.001259294680228543,82.97072131736815,0.00048511019676346844,82.90651153065969,9.190036409903308e-05,82.8739182835465,0.041913539853678,86.413337708739
2023-08-11,82.79989624023438,-0.0008013661525181348,0.00018837487410960918,0.005159282962937217,0.009375702489438975,0.0009530842952447831,0.0018125390698751397,82.79095916748047,82.33643493652343,82.25865768432617,1.0001079474479313,1.0056288726135427,1.0055203292601562,73.05454529653818,0.0011756926850551117,82.79989624023438,2023,73.63046720870895,73.63046720870895,,,,0.0004756492411491676,82.83928931594886,0.0005893166533318076,82.84870597876615,9.190036409903308e-05,82.80750593050752,0.0688304026445311,88.69976242465576
2023-08-14,82.89730072021484,0.0011763840826304328,0.0024427444575800816,0.007835608423269802,0.009996774484405613,0.0008179688052752282,0.0018194068954981992,82.83135986328125,82.3774600982666,82.26840774536133,1.0007960856497158,1.0063104715941489,1.005509999512891,82.29037775675086,0.004046189867720248,82.89730072021484,2023,73.63046720870895,73.63046720870895,,,,0.0007711032848985123,82.96124775282429,0.0006021665242268799,82.9472337321426,9.190036409903308e-05,82.90491936240649,0.0174793816327853,84.35903213993399
2023-08-15,83.2333984375,0.004054386745589111,0.005862353672810627,0.01216172999484244,0.014279501129511374,0.0018055023540429554,0.001975749953564643,82.92837982177734,82.43605003356933,82.28285171508789,1.003678096887678,1.0096723266532783,1.0059722632029011,84.17891280317316,-0.0004710736743456871,83.2333984375,2023,73.63046720870895,73.63046720870895,,,,0.0007867774448608615,83.2989103663243,0.00026216019189315826,83.25522178168735,9.190036409903308e-05,83.24104796861357,-0.01205817406170219,82.23578243282404
2023-08-16,83.19419860839844,-0.0004709627365629965,0.0042150688943203285,0.010775494888758841,0.013631335143556855,0.0019492204147322943,0.0019901093248750243,82.9982192993164,82.49198989868164,82.29639175415039,1.0023612471536922,1.008512447215533,1.0061367097733553,82.22154086971958,0.0005143375130060628,83.19419860839844,2023,73.63046720870895,73.63046720870895,,,,0.0006330362019023335,83.24688022083046,0.0009772064508158452,83.27553625131102,9.190036409903308e-05,83.2018445368679,0.11977072088559247,93.77969281058486
2023-08-17,83.23699951171875,0.0005144698072250264,0.004473435043491403,0.006088240900352426,0.01432215776305501,0.0019332108192526673,0.0019806736811889608,83.07235870361328,82.55075492858887,82.3087696838379,1.0019818963933946,1.008313001906809,1.0063185827370764,78.09011947318442,-0.0016677449409253616,83.23699951171875,2023,73.63046720870895,73.63046720870895,,,,0.000315021977184896,83.2632251264855,0.0003593233953405586,83.26691388714688,9.190036409903308e-05,83.24464937378755,0.04661331909868978,87.20880265890769
2023-08-18,83.09829711914062,-0.0016663550271126537,0.003603879865265558,0.003792933619790828,0.012376583647993211,0.002149519368434995,0.002049439083146066,83.13203887939453,82.60154991149902,82.32096969604493,0.9995941184565093,1.0060137758695065,1.0064222640914593,77.25432715718438,0.0008300003174632372,83.09829711914062,2023,73.63046720870895,73.63046720870895,,,,0.0004558665643835844,83.1361874901749,0.0007530850810167024,83.16090077694055,9.190036409903308e-05,83.10593423382332,0.01211895969101856,84.11148904786589
2023-08-21,83.16729736328125,0.0008303448630444521,0.003257001623945044,0.005707702104190471,0.01435528690707133,0.002136748209340409,0.0020083233157802806,83.18603820800782,82.66039962768555,82.33541961669921,0.9997747116567842,1.0061322923416636,1.0063590132964493,79.17606066816971,-0.0006470363717287546,83.16729736328125,2023,73.63046720870895,73.63046720870895,,,,0.000382397376655366,83.19910640107517,0.0005565167552060032,83.21359423904777,9.190036409903308e-05,83.17494081940289,-0.06233705453538211,78.14117725507714
2023-08-22,83.1135025024414,-0.0006468270888358996,-0.0014404786697328475,0.004413430407657737,0.015881119976022928,0.000994578774895949,0.001921902851397521,83.1620590209961,82.7253646850586,82.3509457397461,0.9994161217371682,1.0046918840292876,1.0052788444946725,75.50603671753183,-0.00048378426185891174,83.1135025024414,2023,73.63046720870895,73.63046720870895,,,,0.0007223165748016276,83.17355844998076,0.0006480765926824624,83.16738387569161,9.190036409903308e-05,83.12114101456858,0.03903179093658214,86.42171407838251
